time,zdeflection,velocity,force,indentation,famp,fphat,freq_bas
3.028982832292483067e+02,7.092063118583476211e-02,7.526131051845341972e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.026680031403325097e-11,-1.635696596494953212e+02,-5.213201523732470348e+06
3.029060959267780504e+02,6.585941206506865653e-01,7.514921937164865085e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.028364081951556057e-11,-1.634792012859926160e+02,-5.206535025620280765e+06
3.029139086243078509e+02,1.244687156782837700e+00,7.485675924266951370e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.027902540405897168e-11,-1.634245022624221804e+02,-5.199868527508091182e+06
3.029217213218376514e+02,1.827793245030626457e+00,7.438463119734951761e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.030855515650924588e-11,-1.632934936096517902e+02,-5.193202029395900667e+06
3.029295340193673951e+02,2.406514005861847050e+00,7.373396734938741247e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.031631552525740731e-11,-1.631897460503697914e+02,-5.186535531283711083e+06
3.029373467168971388e+02,2.979459108601304251e+00,7.290633000910088413e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.031467133623037578e-11,-1.631081268320094750e+02,-5.179869033171521500e+06
3.029451594144269393e+02,3.545256625823651753e+00,7.190370097327734584e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.033453215369571355e-11,-1.630196647397459344e+02,-5.173202535059330985e+06
3.029529721119567398e+02,4.102542911055685693e+00,7.072849221221537846e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.034754787096651552e-11,-1.629265217059077315e+02,-5.166536036947141401e+06
3.029607848094864835e+02,4.649981869729997719e+00,6.938352244655912727e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.035304945779402903e-11,-1.628412743103709488e+02,-5.159869538834951818e+06
3.029685975070162272e+02,5.186259718180068923e+00,6.787201891481136954e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.036668605385760977e-11,-1.627318319114659744e+02,-5.153203040722761303e+06
3.029764102045460277e+02,5.710089069427764841e+00,6.619761055672445764e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.037613768710877298e-11,-1.626504828874377040e+02,-5.146536542610571720e+06
3.029842229020758282e+02,6.220213186261349669e+00,6.436431506896438805e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.038409114663624388e-11,-1.625599077233857486e+02,-5.139870044498382136e+06
3.029920355996055719e+02,6.715408237816367532e+00,6.237653118217725932e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.039778347103086060e-11,-1.624499748420720380e+02,-5.133203546386192553e+06
3.029998482971353155e+02,7.194485395757489243e+00,6.023903034050741553e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.040368303352043315e-11,-1.623752399204340406e+02,-5.126537048274002038e+06
3.030076609946651160e+02,7.656293860992688494e+00,5.795694644509824684e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.042052871668122845e-11,-1.622895682287444572e+02,-5.119870550161812454e+06
3.030154736921949166e+02,8.099725559275723796e+00,5.553575641445965630e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.043178019667937483e-11,-1.622041094387948021e+02,-5.113204052049622871e+06
3.030232863897246602e+02,8.523716430620909890e+00,5.298127008602628848e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.044162104408666644e-11,-1.620995563622128373e+02,-5.106537553937432356e+06
3.030310990872544039e+02,8.927249008833527455e+00,5.029961752333612822e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.049191524973317677e-11,-1.619799860518803030e+02,-5.099871055825242773e+06
3.030389117847842044e+02,9.309354752908188146e+00,4.749723475193285594e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.046008323323304338e-11,-1.619112270370953581e+02,-5.093204557713053189e+06
3.030467244823140049e+02,9.669116670929499335e+00,4.458084658625208249e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.047069844069468897e-11,-1.618321888413043723e+02,-5.086538059600863606e+06
3.030545371798437486e+02,1.000567090426029004e+01,4.155745467279147306e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.048830346218166898e-11,-1.617342929384781200e+02,-5.079871561488673091e+06
3.030623498773734923e+02,1.031820922280383357e+01,3.843431874562337271e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.049802446563212917e-11,-1.616417907095117528e+02,-5.073205063376483507e+06
3.030701625749032928e+02,1.060598166431540434e+01,3.521893387979823729e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.050907442438204449e-11,-1.615352346056687907e+02,-5.066538565264293924e+06
3.030779752724330933e+02,1.086829772012872120e+01,3.191901624648217876e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.052078535110115833e-11,-1.614518782043864178e+02,-5.059872067152103409e+06
3.030857879699628370e+02,1.110452813623304102e+01,2.854248359852519570e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.053042003890210315e-11,-1.613612600877151806e+02,-5.053205569039913826e+06
3.030936006674925807e+02,1.131410618304821014e+01,2.509743822520087633e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.053862248499865369e-11,-1.612560796229995219e+02,-5.046539070927724242e+06
3.031014133650223812e+02,1.149652853594684565e+01,2.159215013603838997e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.055931667073123932e-11,-1.611887868751543920e+02,-5.039872572815533727e+06
3.031092260625521817e+02,1.165135716537386301e+01,1.803503330220179350e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.056138311251916365e-11,-1.610965417337271504e+02,-5.033206074703344144e+06
3.031170387600819254e+02,1.177822024984315519e+01,1.443462572144246451e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.058062981960672669e-11,-1.609919615052760946e+02,-5.026539576591154560e+06
3.031248514576116690e+02,1.187681332929430056e+01,1.079956934609558175e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.059449592734165139e-11,-1.608953761259560054e+02,-5.019873078478964977e+06
3.031326641551414127e+02,1.194689980487149228e+01,7.138588298318775287e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.060424431597594938e-11,-1.607955645849189068e+02,-5.013206580366774462e+06
3.031404768526712701e+02,1.198831139719920102e+01,3.460469253636193230e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.061819867486684046e-11,-1.607124068237655194e+02,-5.006540082254584879e+06
3.031482895502010138e+02,1.200094885753973273e+01,-2.259599719838249854e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.058199371885406234e-11,-1.605318015645516994e+02,-4.999873584142395295e+06
3.031561022477307574e+02,1.198478175078398422e+01,-3.911851181538621631e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.064323140202670910e-11,-1.605424706129606989e+02,-4.993207086030204780e+06
3.031639149452605011e+02,1.193984876852580257e+01,-7.588357617996771296e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.065599824008121410e-11,-1.604381216852038676e+02,-4.986540587918015197e+06
3.031717276427903585e+02,1.186625775557332751e+01,-1.124665474344144513e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.066559719772843553e-11,-1.603410517750522786e+02,-4.979874089805825613e+06
3.031795403403201021e+02,1.176418521605544854e+01,-1.487796203333435869e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.067511750726616031e-11,-1.602461001174139028e+02,-4.973207591693635099e+06
3.031873530378498458e+02,1.163387550430028661e+01,-1.847356317798726195e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.068516405880242653e-11,-1.601687794617262455e+02,-4.966541093581445515e+06
3.031951657353795895e+02,1.147564221277958829e+01,-2.202482864121456259e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.070165269264265284e-11,-1.600691371288931464e+02,-4.959874595469255932e+06
3.032029784329093900e+02,1.128986399500709403e+01,-2.552323359515714401e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.071424657035870751e-11,-1.599746488466059020e+02,-4.953208097357066348e+06
3.032107911304391905e+02,1.107698761882572569e+01,-2.896038186614021470e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.072420404801942185e-11,-1.599056565123493385e+02,-4.946541599244875833e+06
3.032186038279689342e+02,1.083752413840459639e+01,-3.232802339270555876e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.073825701991977215e-11,-1.597787768396725028e+02,-4.939875101132686250e+06
3.032264165254986779e+02,1.057204759670938365e+01,-3.561807429245435287e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.075796634861345644e-11,-1.597033072223256056e+02,-4.933208603020496666e+06
3.032342292230284784e+02,1.028119661495490966e+01,-3.882263955026918211e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.076563786028287317e-11,-1.596051404937321081e+02,-4.926542104908306152e+06
3.032420419205582789e+02,9.965667617339377671e+00,-4.193402453405486085e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.077353140312280335e-11,-1.595128398782120769e+02,-4.919875606796116568e+06
3.032498546180880226e+02,9.626219688662205343e+00,-4.494476529844945617e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.078829010073522637e-11,-1.594421803706170238e+02,-4.913209108683926985e+06
3.032576673156177662e+02,9.263666569410094809e+00,-4.784763289440618792e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.080606223889416686e-11,-1.593316744172556696e+02,-4.906542610571736470e+06
3.032654800131475668e+02,8.878878997783854032e+00,-5.063566224706405592e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.081814875997768336e-11,-1.594224522726557893e+02,-4.899876112459546886e+06
3.032732927106773673e+02,8.472779902246271533e+00,-5.330215918243144188e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.083293788009835787e-11,-1.591435607134742156e+02,-4.893209614347357303e+06
3.032811054082071109e+02,8.046344143458368237e+00,-5.584072507732604208e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.083993090706787519e-11,-1.590449912763979512e+02,-4.886543116235167719e+06
3.032889181057368546e+02,7.600594793202907873e+00,-5.824526441792765581e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.085582374736866499e-11,-1.589781081827552214e+02,-4.879876618122977205e+06
3.032967308032666551e+02,7.136602077888435147e+00,-6.051000750475115638e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.087012177044271117e-11,-1.588756764957647363e+02,-4.873210120010787621e+06
3.033045435007964556e+02,6.655479232048966409e+00,-6.262951599374069701e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.088285810627937870e-11,-1.587783239748050619e+02,-4.866543621898598038e+06
3.033123561983261993e+02,6.158381543616125775e+00,-6.459870484331002444e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.090056088736243564e-11,-1.586909385032432169e+02,-4.859877123786407523e+06
3.033201688958559998e+02,5.646501744683910751e+00,-6.641284506227157181e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.090847096923494435e-11,-1.585806529542852559e+02,-4.853210625674217939e+06
3.033279815933857435e+02,5.121068831074610195e+00,-6.806758456491021207e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.092778145181198067e-11,-1.585059922912942909e+02,-4.846544127562028356e+06
3.033357942909155440e+02,4.583343632232336873e+00,-6.955894930463437049e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.093811382020730596e-11,-1.584112610846367488e+02,-4.839877629449838772e+06
3.033436069884452877e+02,4.034616980207863968e+00,-7.088336134172806851e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.094458631569699815e-11,-1.583088089583110332e+02,-4.833211131337648258e+06
3.033514196859750882e+02,3.476205734242165502e+00,-7.203763993850555380e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.096811749159956920e-11,-1.582321135328671460e+02,-4.826544633225458674e+06
3.033592323835048319e+02,2.909450265273598291e+00,-7.301901539289394350e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.098014240177598876e-11,-1.581332063709162128e+02,-4.819878135113269091e+06
3.033670450810346324e+02,2.335710821993004060e+00,-7.382513108327060763e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.099838469474704114e-11,-1.580408207197460513e+02,-4.813211637001078576e+06
3.033748577785643761e+02,1.756364520788282757e+00,-7.445405201625867448e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.100920417706920580e-11,-1.579442820235080376e+02,-4.806545138888888992e+06
3.033826704760941766e+02,1.172801920371066453e+00,-7.490426862605554561e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.107115621130761055e-11,-1.577502235231085876e+02,-4.799878640776699409e+06
3.033904831736239203e+02,5.864236718845320384e-01,-7.517469897022348050e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.103668828321785310e-11,-1.577730657676824535e+02,-4.793212142664508894e+06
3.033982958711537208e+02,-1.362739202071467379e-03,-7.526469533579869676e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.105214219795595598e-11,-1.576799128850381351e+02,-4.786545644552319311e+06
3.034061085686834645e+02,-5.891465579850150291e-01,-7.517403885823428936e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.106667011188894254e-11,-1.575777735934448742e+02,-4.779879146440129727e+06
3.034139212662132650e+02,-1.175516922113763352e+00,-7.490294999093439401e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.108396513997790182e-11,-1.574806264399038298e+02,-4.773212648327940144e+06
3.034217339637430086e+02,-1.759066458418403034e+00,-7.445207525059697218e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.108966123534912718e-11,-1.573930363238538064e+02,-4.766546150215749629e+06
3.034295466612728092e+02,-2.338394501896475131e+00,-7.382250049352965107e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.110953307623170887e-11,-1.573040776773703442e+02,-4.759879652103560045e+06
3.034373593588025528e+02,-2.912110526511789033e+00,-7.301573245115161626e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.112225196648147667e-11,-1.572132657308466150e+02,-4.753213153991370462e+06
3.034451720563323533e+02,-3.478837510068558903e+00,-7.203371104357750482e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.113422117783878719e-11,-1.571166191241361787e+02,-4.746546655879179947e+06
3.034529847538620970e+02,-4.037215113898744434e+00,-7.087878915724611034e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.115534140123173999e-11,-1.570222794063637934e+02,-4.739880157766990364e+06
3.034607974513918975e+02,-4.585903166833783295e+00,-6.955374209867659374e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.116857302387225139e-11,-1.569512829890775549e+02,-4.733213659654800780e+06
3.034686101489216412e+02,-5.123584579485964241e+00,-6.806174645221971332e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.118463303682485352e-11,-1.568441005231578629e+02,-4.726547161542610265e+06
3.034764228464514417e+02,-5.648968888202747785e+00,-6.640638616733212075e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.119940948946326688e-11,-1.567371679750748683e+02,-4.719880663430420682e+06
3.034842355439811854e+02,-6.160794904904475899e+00,-6.459163117323255392e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.120847127024780288e-11,-1.566695216924153726e+02,-4.713214165318231098e+06
3.034920482415109291e+02,-6.657834244327361262e+00,-6.262183951740703378e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.122699765021452834e-11,-1.565663993209967657e+02,-4.706547667206041515e+06
3.034998609390407296e+02,-7.138893763787486968e+00,-6.050173645413029590e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.119585223636802482e-11,-1.564314448689568167e+02,-4.699881169093851000e+06
3.035076736365705301e+02,-7.602818906299042112e+00,-5.823641219561684920e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.126350370287314010e-11,-1.563814013504635625e+02,-4.693214670981661417e+06
3.035154863341002738e+02,-8.048495993234441315e+00,-5.583130225054090261e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.127690010269235374e-11,-1.562702306147172635e+02,-4.686548172869471833e+06
3.035232990316300175e+02,-8.474855328628528639e+00,-5.329218008579385241e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.128860702312744848e-11,-1.562069244519286144e+02,-4.679881674757281318e+06
